,.SPX,.GDAXI,.FCHI,.FTSE,.OMXSPI,.N225,.KS11,.HSI
2371,0.003192252147102352,0.0027793289228202423,0.003535202201605623,0.004031341238500962,0.003426555035533464,0.0047036779568607615,0.0037329040238195496,0.007501847113568421
2372,0.003145422698975039,0.004341460307542484,0.0034973948244799054,0.006551601056617095,0.0027346484365888095,0.005531220387211884,0.004462735246894327,0.004599498123645749
2373,0.004012853776801425,0.0035466354960514038,0.003788344428312014,0.006732869923595994,0.0033438659764211715,0.005724515768900303,0.003713180292657182,0.004680974751426224
2374,0.0017564415590149848,0.002850636445980786,0.004101813972853117,0.003001099676766243,0.0029516654009992364,0.004866372092410006,0.005408088436356454,0.01083635144400614
2375,0.002885470473607868,0.005283850632084379,0.004623829958460416,0.00430437970171158,0.0035647771625230604,0.006887922294202039,0.00542957740042633,0.006434260338518728
2376,0.0023774715741020306,0.004065972037366313,0.004447700665259605,0.003751362964314638,0.004170147467270922,0.004630116734120117,0.005505063255015699,0.005893351340959141
2377,0.00526064975409359,0.007294996046802798,0.00791833075195582,0.005276525420487007,0.005753258932935357,0.016643541829813948,0.005736576440191739,0.00570159696234169
2378,0.0026222998835289807,0.004993181694518321,0.005101405208698557,0.0045033169002281345,0.0037765532741598972,0.008559525340069474,0.0043465100470191425,0.005635737676696756
2379,0.002188392833712575,0.006724053466783159,0.006722319214162477,0.006020869500429845,0.004443482591995225,0.006097327768057893,0.004951433745203231,0.004708460531225827
2380,0.00439032219541744,0.0060753221623164955,0.0068043305520823424,0.004824138218949088,0.004809372286234182,0.00829474799255102,0.004631327007661358,0.00487958755748794
2381,0.0047249782222442875,0.007637056977989045,0.006959859922184186,0.0059148907413152825,0.007126988794262639,0.010065265054669438,0.005259316518452578,0.005578291796512302
2382,0.0028375009483940753,0.005045918159512063,0.005037536982045305,0.00401160995780363,0.004385560296612889,0.007849319417601482,0.004614392497961881,0.005394743559780965
2383,0.0023335796725291453,0.006750972763385609,0.006191171927316485,0.005096884796756281,0.004944502967664247,0.013172125426763933,0.006370274930871284,0.005647253575688438
2384,0.002144127544814989,0.0067448142558914365,0.005529391935884832,0.004837839530842656,0.004311300087312966,0.00767908091566575,0.004219307210552449,0.0053499658684313936
2385,0.0021939651798462143,0.005071017169234728,0.005686745850089554,0.004331006742434617,0.0043866599139043795,0.005739060776631098,0.004664671952680684,0.007459045416218347
2386,0.0016789111003645007,0.005725702542393418,0.0047443180725644405,0.004291087840690139,0.003928698211939786,0.004886973954297433,0.0049178494655652705,0.007365654130951496
2387,0.001103657223971762,0.007225971722947583,0.00522770416416774,0.0032511916762659426,0.003741309294642089,0.0047737248392057795,0.0030684664131509463,0.007309585181674465
2388,0.002159171024391653,0.008135542269352607,0.006921721460105319,0.004615528966613549,0.004669350452333173,0.005906119042786262,0.006317434491182909,0.007194853373159523
2389,0.0033240131251602726,0.007863412746583656,0.006535856362652725,0.0041053742517320494,0.004967322695867266,0.006550170298459459,0.005156184528499313,0.007928964671294137
2390,0.004018488539143262,0.006912885912819843,0.0065569983550201804,0.006450607030996788,0.0036443408378347675,0.004876325826643819,0.0052090711554653914,0.005517162449605732
2391,0.005227156506787531,0.007195636356376062,0.005778809044253298,0.006419265362439723,0.005310787261840394,0.006091470863335924,0.0067029909108657585,0.007032073614071509
2392,0.009422593142868668,0.011402468401095498,0.010260433639292858,0.0063050100186218426,0.0075243338558285576,0.007975607938696472,0.005584041119230088,0.008730905007885113
2393,0.004760159261844932,0.006410579390799191,0.005786504979714642,0.010669115654686262,0.004970986895480714,0.004878141913931736,0.005248996283983183,0.00774643242541473
2394,0.0040449535113011815,0.007104874861288258,0.005942314567719397,0.005448742324176965,0.005487773531105242,0.004783280374546706,0.005288731702236472,0.007636443629771141
2395,0.003610831762245226,0.008300344748674294,0.009215957990823666,0.006393794460106884,0.00600424038339002,0.009541304175492043,0.00551456240982414,0.012406295309227067
2396,0.002985341352735538,0.005776488233442313,0.004107731029360145,0.004648698889894672,0.004127391602829299,0.006339752012560955,0.006752933772519929,0.008783920556076016
2397,0.002675435090520527,0.004455522751121774,0.0041304184854093,0.005013138400542566,0.003955954979839008,0.0049355588962161,0.004588971431581818,0.006279162017818539
2398,0.0025072107943153307,0.0039715102132322965,0.003936165141740054,0.005901492028678776,0.0036521773686620635,0.004048252087697883,0.004710297376043018,0.005642956167262916
2399,0.0025566771277787627,0.005273354087490743,0.006295848792759521,0.0039103551584524126,0.005151809754705359,0.003842228688846133,0.004695582909616968,0.007068359125002358
2400,0.0034856223822568805,0.004556451613331962,0.004471539810621151,0.0033059484710788027,0.00387613949638544,0.005078349866232374,0.005023270304791825,0.008858561183730587
2401,0.0034134773201785454,0.0060839355330600565,0.0059133112293379845,0.004455896915019339,0.004604751960401101,0.004510389098053515,0.006140477737315142,0.007311771759284969
2402,0.003541978521632043,0.004654245780360559,0.007005075041404904,0.004427989266256287,0.006066464504189351,0.006832927944359304,0.005297588536069587,0.007017630708930838
2403,0.0029062662995125834,0.004187568194346416,0.004701193172652773,0.005802982896884113,0.004662335248326246,0.0044670152437022255,0.004735866253364712,0.007840101134315935
2404,0.0029153485152821072,0.004216970361908961,0.003660819243335533,0.003419506547199968,0.0034442133851979575,0.004219369735331591,0.006413976858380868,0.005406226107825928
2405,0.003673774715493765,0.008612176048432734,0.00663397272874982,0.0036737999253313902,0.005555725562778166,0.00393265566768932,0.00364953403139229,0.004620193153726606
2406,0.0028333721287234514,0.005386255861273316,0.006109272269595215,0.0035458537799594268,0.004218357738710532,0.00424634165962563,0.007004086834822719,0.0051324240061968755
2407,0.0020979937915014332,0.0036731975822026108,0.00394040681209655,0.003341255801247587,0.004039346680405715,0.003615369407106615,0.005317793180550794,0.00420510526162928
2408,0.001646206383935888,0.005391165586418442,0.0047989841180946175,0.003497601554467459,0.005440441494015141,0.0024827373676992496,0.0056431309412408644,0.0049803757932273506
2409,0.0012651088030294908,0.003988071896775498,0.00397858347821675,0.002593120168066106,0.004511668558394222,0.003799907704954078,0.005650448459112845,0.0030069502682718136
2410,0.002703432603696204,0.005371733307307769,0.004796031427378889,0.004408118400970573,0.004260804111471348,0.007297337322062523,0.006076695360286801,0.0053709567066670735
2411,0.002808662713058753,0.00583944767633292,0.005362866753397482,0.003523519744391987,0.0032948012544386485,0.005333000380824499,0.0032537127212112485,0.004623942246444252
2412,0.0032538439275064373,0.00423652697449962,0.004470258008605472,0.004787090993869725,0.0034813216968695706,0.004390498284168245,0.0058973803537756934,0.004943495132305129
2413,0.0034158422613231637,0.0068841820274226926,0.005719748889845071,0.003492136233931065,0.004334488276922433,0.003658061505609932,0.00609798042178923,0.0063892729558036815
2414,0.002641451946434659,0.006437665001990106,0.00520609050049126,0.0035480010679629762,0.003984898507702333,0.0051987469050999826,0.005916005989883519,0.005577784346981387
2415,0.0032101947220206043,0.00537834001411684,0.005213791835004521,0.004382624375399223,0.00454158517903111,0.0042357959779250505,0.006188047405298035,0.005325460461230395
2416,0.0056312551746341265,0.006339459400336734,0.005071263638148889,0.004110428916818929,0.004427620129171287,0.004337761045663403,0.004548509775210412,0.006175155693011331
2417,0.004180128136125095,0.006648965422970128,0.006656791689857155,0.0041250195859416664,0.004515132343543185,0.004693595841709796,0.005304573904212548,0.007499294855413444
2418,0.004627395987227833,0.00554290612488155,0.005736912783783848,0.003671103474072784,0.00254138758253549,0.008845771887318464,0.005020041371736674,0.00712741670475552
2419,0.003595531305939214,0.005812814692038754,0.004933746515873128,0.003387015337249903,0.0023815034079644123,0.002400593230558552,0.00423580238537373,0.0061567297977358874
2420,0.0035159301314622005,0.00359090829539317,0.0041030154608351676,0.0032253220523753546,0.0030727211389131688,0.004376075062712479,0.0066856751355365025,0.006121544164839
2421,0.00324287127794395,0.0048533587909469714,0.006349583153721553,0.004205928215657807,0.003178663434606938,0.004988893261232817,0.005769513821917901,0.007198433344280911
2422,0.00613334179797009,0.0054417117488810484,0.004130480567587762,0.004193782605185196,0.002864056236848857,0.003888152129373158,0.0043366389568112226,0.0061867698681898654
2423,0.005513340975014938,0.008945402208472283,0.006915141736230905,0.004611950859154782,0.005561539212120589,0.005492797962763919,0.004474602888574439,0.007698211776776199
2424,0.003016971068045039,0.004930043974921518,0.0043094488892106405,0.004147768311800273,0.005876857208218179,0.00485521883139385,0.004133941458541067,0.006537339260432201
2425,0.004727512228360203,0.0058230578188525044,0.0032716538029965115,0.003439336345124944,0.0037333648072670916,0.005008461209238592,0.004664735473862896,0.009067333683729114
2426,0.005910141833986653,0.006502032357294225,0.005453522647456497,0.005454067455694077,0.0038855749789671874,0.0069382685658223656,0.005407612045600803,0.00876627628335991
2427,0.005719858520564754,0.005031609109870269,0.004994980545450303,0.004313688434784774,0.004053214305232592,0.006818748057702505,0.00798626773230868,0.01023931365392328
2428,0.005780919645347302,0.010013129137918986,0.008817775987757893,0.005425221461112782,0.0052148849698982706,0.005882114600342428,0.005135921844161651,0.007894596799536604
2429,0.008375901833071901,0.00852531423980501,0.007304564408440301,0.00471775201963731,0.00462190211585784,0.007002306073367587,0.006944562859490009,0.010142859541995362
2430,0.02579170088938884,0.01888371413011256,0.019000986628958952,0.03330881258380067,0.01647718452497259,0.02662376804414266,0.013759222678828264,0.0154666696719209
2431,0.014043377094877423,0.009102320210974811,0.0094531949786438,0.013000640173131855,0.007959540737826117,0.017914530173052185,0.011224343566100041,0.01567669743712495
2432,0.019079525617950767,0.011061422428155719,0.01004691434483174,0.010159503310539905,0.0076252162457177705,0.011625701304936013,0.014082813518342098,0.014874070969584676
2433,0.02528478958351615,0.016960596294755853,0.014435038212615834,0.00945326111358417,0.011334556445359339,0.017603400032864033,0.00924383005903858,0.015960780967799258
2434,0.008434237901482207,0.007898753598759906,0.00830710937423005,0.00615883449994981,0.0070263312490863455,0.010245186869239614,0.0073525471793248805,0.008922343264951841
2435,0.009949487700504925,0.015682749705398184,0.014295877334223689,0.012359622561513704,0.013448029336987449,0.013764360193377843,0.00657698562849076,0.00881714483480488
2436,0.007607020163637247,0.007797579188730878,0.007306631635977455,0.005667284010664256,0.00627946444105134,0.007512773010570164,0.006013748581351555,0.014717950695331354
2437,0.008796559674437505,0.007259296559618245,0.007365802281440929,0.004844117611959006,0.0048701047879487576,0.008599793372574611,0.008948333618376245,0.006907287062918381
2438,0.009824505550976989,0.009032137234411493,0.011002892763161602,0.009691955450593799,0.006139188373048597,0.008276328231917937,0.007651856873154986,0.008826780603327877
2439,0.0065619584299272575,0.005870184593173604,0.004868216188844861,0.004280417535338021,0.004401230427585535,0.005382821332040818,0.005396385915960984,0.006300767240007191
2440,0.005585577448008321,0.005547692418068226,0.005354881238309409,0.006794265477335139,0.005020360237089583,0.006468197812243164,0.0044420411868796575,0.0071588798026184855
2441,0.008954675552987493,0.008505106545728804,0.0061482147498203195,0.006371972295553512,0.004987199709428432,0.00590319244885499,0.005382551164648174,0.00758536157831125
2442,0.008766345940921539,0.006267307974840888,0.006480414803963129,0.006597845428158479,0.004573382814572878,0.00763948958997571,0.006677765778679708,0.009111404190048687
2443,0.01091001219508253,0.009208565294480112,0.008871514420870908,0.008458415167279893,0.006423618817040347,0.011421468639600234,0.007076289013360451,0.006556285896511232
2444,0.007670683905352769,0.010922562783140726,0.00866138232864454,0.00573613405625554,0.006800208792622712,0.009346277247827623,0.00829735871949025,0.011295543617364854
2445,0.006781601430371196,0.007836911892311246,0.0073730125541024375,0.010597667014001898,0.004945332385610928,0.006217877802885626,0.005992369198506609,0.007241485069617657
2446,0.006853549449517377,0.010706477069790707,0.00992053670581719,0.00726556356887974,0.006712516850790212,0.009915945442451774,0.008678764222732132,0.010860910119217549
2447,0.006589736096577901,0.008317351920905922,0.006991750893720756,0.004935829334881189,0.005497859925299078,0.006258847099989058,0.005772353348059095,0.0074170792863260445
2448,0.003784139294084417,0.008158583900869184,0.0074364886401005244,0.005692800225487834,0.005353567812334017,0.012000478209355934,0.009048038065859144,0.005371123190023559
2449,0.0070080945676818844,0.009072457401374126,0.006675595783125818,0.005916719693777838,0.005261515915673297,0.0061404621205556845,0.00579243596834536,0.006329739893935714
